	corr	w	p
230	-0.014824928926656602	0.4	-26.199999999999946
231	-0.014824928918332042	0.6	-26.199999999999946
232	-0.014824928914169741	0.8	-26.199999999999946
233	-0.014824928911672362	1.0	-26.199999999999946
234	-0.19862331406449643	0.0	-26.099999999999945
235	-0.014824928951801163	0.2	-26.099999999999945
236	-0.014824928926720667	0.4	-26.099999999999945
237	-0.014824928918360509	0.6	-26.099999999999945
238	-0.014824928914180417	0.8	-26.099999999999945
239	-0.014824928911672362	1.0	-26.099999999999945
240	-0.19863054883994608	0.0	-25.999999999999943
241	-0.014824928951973447	0.2	-25.999999999999943
242	-0.014824928926785266	0.4	-25.999999999999943
243	-0.014824928918389196	0.6	-25.999999999999943
244	-0.014824928914191168	0.8	-25.999999999999943
245	-0.014824928911672362	1.0	-25.999999999999943
246	-0.1986378394464977	0.0	-25.89999999999994
247	-0.014824928952147176	0.2	-25.89999999999994
248	-0.014824928926850424	0.4	-25.89999999999994
249	-0.014824928918418162	0.6	-25.89999999999994
250	-0.01482492891420205	0.8	-25.89999999999994
251	-0.014824928911672362	1.0	-25.89999999999994
252	-0.1986451865329466	0.0	-25.79999999999994
253	-0.01482492895232243	0.2	-25.79999999999994
254	-0.01482492892691614	0.4	-25.79999999999994
255	-0.014824928918447373	0.6	-25.79999999999994
256	-0.014824928914212988	0.8	-25.79999999999994
257	-0.014824928911672362	1.0	-25.79999999999994
258	-0.19865259075812852	0.0	-25.69999999999994
259	-0.014824928952499174	0.2	-25.69999999999994
260	-0.014824928926982419	0.4	-25.69999999999994
261	-0.014824928918476825	0.6	-25.69999999999994
262	-0.01482492891422403	0.8	-25.69999999999994
263	-0.014824928911672362	1.0	-25.69999999999994
264	-0.1986600527911974	0.0	-25.599999999999937
265	-0.01482492895267747	0.2	-25.599999999999937
266	-0.014824928927049287	0.4	-25.599999999999937
267	-0.014824928918506555	0.6	-25.599999999999937
268	-0.014824928914235187	0.8	-25.599999999999937
269	-0.014824928911672362	1.0	-25.599999999999937
270	-0.19866757331176468	0.0	-25.499999999999936
271	-0.014824928952857327	0.2	-25.499999999999936
272	-0.014824928927116732	0.4	-25.499999999999936
273	-0.014824928918536517	0.6	-25.499999999999936
274	-0.014824928914246416	0.8	-25.499999999999936
275	-0.014824928911672362	1.0	-25.499999999999936
276	-0.19867515301018732	0.0	-25.399999999999935
277	-0.014824928953038753	0.2	-25.399999999999935
278	-0.014824928927184755	0.4	-25.399999999999935
279	-0.014824928918566753	0.6	-25.399999999999935
280	-0.014824928914257766	0.8	-25.399999999999935
281	-0.014824928911672362	1.0	-25.399999999999935
282	-0.19868279258768173	0.0	-25.299999999999933
283	-0.01482492895322176	0.2	-25.299999999999933
284	-0.014824928927253404	0.4	-25.299999999999933
285	-0.014824928918597262	0.6	-25.299999999999933
286	-0.014824928914269203	0.8	-25.299999999999933
287	-0.014824928911672362	1.0	-25.299999999999933
288	-0.19869049275661446	0.0	-25.199999999999932
289	-0.014824928953406433	0.2	-25.199999999999932
290	-0.014824928927322628	0.4	-25.199999999999932
291	-0.01482492891862802	0.6	-25.199999999999932
292	-0.01482492891428075	0.8	-25.199999999999932
293	-0.014824928911672362	1.0	-25.199999999999932
294	-0.19869825424068582	0.0	-25.09999999999993
295	-0.014824928953592702	0.2	-25.09999999999993
296	-0.014824928927392483	0.4	-25.09999999999993
297	-0.014824928918659074	0.6	-25.09999999999993
298	-0.014824928914292376	0.8	-25.09999999999993
299	-0.014824928911672362	1.0	-25.09999999999993
300	-0.19870607777517824	0.0	-24.99999999999993
301	-0.014824928953780627	0.2	-24.99999999999993
302	-0.014824928927462946	0.4	-24.99999999999993
303	-0.014824928918690413	0.6	-24.99999999999993
304	-0.014824928914304128	0.8	-24.99999999999993
305	-0.014824928911672362	1.0	-24.99999999999993
306	-0.19871396410714148	0.0	-24.899999999999928
307	-0.014824928953970256	0.2	-24.899999999999928
308	-0.014824928927534065	0.4	-24.899999999999928
309	-0.014824928918722006	0.6	-24.899999999999928
310	-0.014824928914315982	0.8	-24.899999999999928
311	-0.014824928911672362	1.0	-24.899999999999928
312	-0.1987219139957307	0.0	-24.799999999999926
313	-0.014824928954161574	0.2	-24.799999999999926
314	-0.014824928927605818	0.4	-24.799999999999926
315	-0.014824928918753895	0.6	-24.799999999999926
316	-0.014824928914327948	0.8	-24.799999999999926
317	-0.014824928911672362	1.0	-24.799999999999926
318	-0.1987299282123136	0.0	-24.699999999999925
319	-0.014824928954354624	0.2	-24.699999999999925
320	-0.014824928927678227	0.4	-24.699999999999925
321	-0.014824928918786078	0.6	-24.699999999999925
322	-0.014824928914340002	0.8	-24.699999999999925
323	-0.014824928911672362	1.0	-24.699999999999925
324	-0.19873800754084273	0.0	-24.599999999999923
325	-0.014824928954549444	0.2	-24.599999999999923
326	-0.014824928927751262	0.4	-24.599999999999923
327	-0.014824928918818541	0.6	-24.599999999999923
328	-0.014824928914352184	0.8	-24.599999999999923
329	-0.014824928911672362	1.0	-24.599999999999923
330	-0.19874615277804963	0.0	-24.499999999999922
331	-0.014824928954746032	0.2	-24.499999999999922
332	-0.014824928927824988	0.4	-24.499999999999922
333	-0.014824928918851317	0.6	-24.499999999999922
334	-0.014824928914364467	0.8	-24.499999999999922
335	-0.014824928911672362	1.0	-24.499999999999922
336	-0.19875436473369218	0.0	-24.39999999999992
337	-0.014824928954944408	0.2	-24.39999999999992
338	-0.014824928927899375	0.4	-24.39999999999992
339	-0.014824928918884376	0.6	-24.39999999999992
340	-0.014824928914376867	0.8	-24.39999999999992
341	-0.014824928911672362	1.0	-24.39999999999992
342	-0.19876264423087364	0.0	-24.29999999999992
343	-0.014824928955144617	0.2	-24.29999999999992
344	-0.014824928927974457	0.4	-24.29999999999992
345	-0.014824928918917735	0.6	-24.29999999999992
346	-0.014824928914389376	0.8	-24.29999999999992
347	-0.014824928911672362	1.0	-24.29999999999992
348	-0.19877099210630123	0.0	-24.199999999999918
349	-0.014824928955346671	0.2	-24.199999999999918
350	-0.01482492892805024	0.4	-24.199999999999918
351	-0.014824928918951418	0.6	-24.199999999999918
352	-0.014824928914402026	0.8	-24.199999999999918
353	-0.014824928911672362	1.0	-24.199999999999918
354	-0.19877940921052484	0.0	-24.099999999999916
355	-0.014824928955550628	0.2	-24.099999999999916
356	-0.014824928928126705	0.4	-24.099999999999916
357	-0.014824928918985418	0.6	-24.099999999999916
358	-0.014824928914414752	0.8	-24.099999999999916
359	-0.014824928911672362	1.0	-24.099999999999916
360	-0.19878789640828326	0.0	-23.999999999999915
361	-0.014824928955756428	0.2	-23.999999999999915
362	-0.01482492892820389	0.4	-23.999999999999915
363	-0.014824928919019703	0.6	-23.999999999999915
364	-0.01482492891442762	0.8	-23.999999999999915
365	-0.014824928911672362	1.0	-23.999999999999915
366	-0.19879645457876916	0.0	-23.899999999999913
367	-0.014824928955964206	0.2	-23.899999999999913
368	-0.014824928928281801	0.4	-23.899999999999913
369	-0.014824928919054342	0.6	-23.899999999999913
370	-0.0148249289144406	0.8	-23.899999999999913
371	-0.014824928911672362	1.0	-23.899999999999913
372	-0.19880508461595192	0.0	-23.799999999999912
373	-0.014824928956173931	0.2	-23.799999999999912
374	-0.014824928928360435	0.4	-23.799999999999912
375	-0.014824928919089299	0.6	-23.799999999999912
376	-0.014824928914453703	0.8	-23.799999999999912
377	-0.014824928911672362	1.0	-23.799999999999912
378	-0.19881378742885622	0.0	-23.69999999999991
379	-0.014824928956385635	0.2	-23.69999999999991
380	-0.01482492892843984	0.4	-23.69999999999991
381	-0.014824928919124573	0.6	-23.69999999999991
382	-0.014824928914466932	0.8	-23.69999999999991
383	-0.014824928911672362	1.0	-23.69999999999991
384	-0.19882256394193148	0.0	-23.59999999999991
385	-0.01482492895659933	0.2	-23.59999999999991
386	-0.01482492892851998	0.4	-23.59999999999991
387	-0.014824928919160181	0.6	-23.59999999999991
388	-0.014824928914480305	0.8	-23.59999999999991
389	-0.014824928911672362	1.0	-23.59999999999991
390	-0.19883141509531427	0.0	-23.499999999999908
391	-0.014824928956815092	0.2	-23.499999999999908
392	-0.014824928928600883	0.4	-23.499999999999908
393	-0.014824928919196132	0.6	-23.499999999999908
394	-0.014824928914493777	0.8	-23.499999999999908
395	-0.014824928911672362	1.0	-23.499999999999908
396	-0.19884034184523158	0.0	-23.399999999999906
397	-0.014824928957032921	0.2	-23.399999999999906
398	-0.01482492892868258	0.4	-23.399999999999906
399	-0.014824928919232453	0.6	-23.399999999999906
400	-0.014824928914507391	0.8	-23.399999999999906
401	-0.014824928911672362	1.0	-23.399999999999906
402	-0.19884934516429403	0.0	-23.299999999999905
403	-0.014824928957252832	0.2	-23.299999999999905
404	-0.014824928928765049	0.4	-23.299999999999905
405	-0.014824928919269115	0.6	-23.299999999999905
406	-0.014824928914521132	0.8	-23.299999999999905
407	-0.014824928911672362	1.0	-23.299999999999905
408	-0.19885842604187265	0.0	-23.199999999999903
409	-0.014824928957474877	0.2	-23.199999999999903
410	-0.014824928928848301	0.4	-23.199999999999903
411	-0.014824928919306112	0.6	-23.199999999999903
412	-0.01482492891453502	0.8	-23.199999999999903
413	-0.014824928911672362	1.0	-23.199999999999903
414	-0.1988675854844707	0.0	-23.099999999999902
415	-0.014824928957699076	0.2	-23.099999999999902
416	-0.014824928928932377	0.4	-23.099999999999902
417	-0.014824928919343476	0.6	-23.099999999999902
418	-0.014824928914549035	0.8	-23.099999999999902
419	-0.014824928911672362	1.0	-23.099999999999902
420	-0.19887682451606017	0.0	-22.9999999999999
421	-0.014824928957925492	0.2	-22.9999999999999
422	-0.01482492892901729	0.4	-22.9999999999999
423	-0.014824928919381218	0.6	-22.9999999999999
424	-0.01482492891456319	0.8	-22.9999999999999
425	-0.014824928911672362	1.0	-22.9999999999999
426	-0.19888614417850087	0.0	-22.8999999999999
427	-0.01482492895815412	0.2	-22.8999999999999
428	-0.014824928929103018	0.4	-22.8999999999999
429	-0.014824928919419318	0.6	-22.8999999999999
430	-0.014824928914577479	0.8	-22.8999999999999
431	-0.014824928911672362	1.0	-22.8999999999999
432	-0.19889554553190503	0.0	-22.799999999999898
433	-0.01482492895838498	0.2	-22.799999999999898
434	-0.014824928929189614	0.4	-22.799999999999898
435	-0.014824928919457794	0.6	-22.799999999999898
436	-0.014824928914591909	0.8	-22.799999999999898
437	-0.014824928911672362	1.0	-22.799999999999898
438	-0.1989050296550559	0.0	-22.699999999999896
439	-0.014824928958618155	0.2	-22.699999999999896
440	-0.014824928929277018	0.4	-22.699999999999896
441	-0.01482492891949666	0.6	-22.699999999999896
442	-0.01482492891460647	0.8	-22.699999999999896
443	-0.014824928911672362	1.0	-22.699999999999896
444	-0.1989145976458257	0.0	-22.599999999999895
445	-0.014824928958853638	0.2	-22.599999999999895
446	-0.014824928929365332	0.4	-22.599999999999895
447	-0.014824928919535896	0.6	-22.599999999999895
448	-0.014824928914621201	0.8	-22.599999999999895
449	-0.014824928911672362	1.0	-22.599999999999895
450	-0.19892425062156655	0.0	-22.499999999999893
451	-0.01482492895909149	0.2	-22.499999999999893
452	-0.014824928929454535	0.4	-22.499999999999893
453	-0.014824928919575554	0.6	-22.499999999999893
454	-0.014824928914636059	0.8	-22.499999999999893
455	-0.014824928911672362	1.0	-22.499999999999893
456	-0.198933989719574	0.0	-22.399999999999892
457	-0.014824928959331726	0.2	-22.399999999999892
458	-0.014824928929544635	0.4	-22.399999999999892
459	-0.014824928919615597	0.6	-22.399999999999892
460	-0.014824928914651076	0.8	-22.399999999999892
461	-0.014824928911672362	1.0	-22.399999999999892
462	-0.19894381609754608	0.0	-22.29999999999989
463	-0.0148249289595744	0.2	-22.29999999999989
464	-0.01482492892963563	0.4	-22.29999999999989
465	-0.014824928919656036	0.6	-22.29999999999989
466	-0.014824928914666233	0.8	-22.29999999999989
467	-0.014824928911672362	1.0	-22.29999999999989
468	-0.19895373093399524	0.0	-22.19999999999989
469	-0.01482492895981954	0.2	-22.19999999999989
470	-0.014824928929727539	0.4	-22.19999999999989
471	-0.014824928919696884	0.6	-22.19999999999989
472	-0.01482492891468156	0.8	-22.19999999999989
473	-0.014824928911672362	1.0	-22.19999999999989
474	-0.1989637354287675	0.0	-22.099999999999888
475	-0.01482492896006717	0.2	-22.099999999999888
476	-0.014824928929820411	0.4	-22.099999999999888
477	-0.014824928919738148	0.6	-22.099999999999888
478	-0.014824928914697036	0.8	-22.099999999999888
479	-0.014824928911672362	1.0	-22.099999999999888
480	-0.19897383080349745	0.0	-21.999999999999886
481	-0.01482492896031735	0.2	-21.999999999999886
482	-0.014824928929914237	0.4	-21.999999999999886
483	-0.014824928919779863	0.6	-21.999999999999886
484	-0.014824928914712675	0.8	-21.999999999999886
485	-0.014824928911672362	1.0	-21.999999999999886
486	-0.19898401830210533	0.0	-21.899999999999885
487	-0.014824928960570118	0.2	-21.899999999999885
488	-0.014824928930009024	0.4	-21.899999999999885
489	-0.014824928919821997	0.6	-21.899999999999885
490	-0.014824928914728476	0.8	-21.899999999999885
491	-0.014824928911672362	1.0	-21.899999999999885
492	-0.1989942991913373	0.0	-21.799999999999883
493	-0.014824928960825514	0.2	-21.799999999999883
494	-0.014824928930104798	0.4	-21.799999999999883
495	-0.014824928919864552	0.6	-21.799999999999883
496	-0.014824928914744432	0.8	-21.799999999999883
497	-0.014824928911672362	1.0	-21.799999999999883
498	-0.19900467476125427	0.0	-21.699999999999882
499	-0.014824928961083549	0.2	-21.699999999999882
500	-0.014824928930201564	0.4	-21.699999999999882
501	-0.014824928919907547	0.6	-21.699999999999882
502	-0.014824928914760565	0.8	-21.699999999999882
503	-0.014824928911672362	1.0	-21.699999999999882
504	-0.1990151463257954	0.0	-21.59999999999988
505	-0.014824928961344302	0.2	-21.59999999999988
506	-0.014824928930299356	0.4	-21.59999999999988
507	-0.01482492891995102	0.6	-21.59999999999988
508	-0.014824928914776854	0.8	-21.59999999999988
509	-0.014824928911672362	1.0	-21.59999999999988
510	-0.19902571522331122	0.0	-21.49999999999988
511	-0.014824928961607805	0.2	-21.49999999999988
512	-0.014824928930398152	0.4	-21.49999999999988
513	-0.014824928919994942	0.6	-21.49999999999988
