	corr	w	p
2639	0.35664181252463695	1.0	13.900000000000624
2640	-0.04380735595074837	0.0	14.000000000000625
2641	0.2423519597562548	0.2	14.000000000000625
2642	0.3260542389061631	0.4	14.000000000000625
2643	0.34680341352788363	0.6	14.000000000000625
2644	0.35376087774236875	0.8	14.000000000000625
2645	0.35664181252463695	1.0	14.000000000000625
2646	-0.04369578678422305	0.0	14.100000000000627
2647	0.24251674513044164	0.2	14.100000000000627
2648	0.3261099877191587	0.4	14.100000000000627
2649	0.34682225531554484	0.6	14.100000000000627
2650	0.3537665362427018	0.8	14.100000000000627
2651	0.35664181252463695	1.0	14.100000000000627
2652	-0.043584631940375554	0.0	14.200000000000628
2653	0.24267932337451037	0.2	14.200000000000628
2654	0.3261649092255816	0.4	14.200000000000628
2655	0.3468408178378812	0.6	14.200000000000628
2656	0.3537721127663438	0.8	14.200000000000628
2657	0.35664181252463695	1.0	14.200000000000628
2658	-0.043473903697033654	0.0	14.30000000000063
2659	0.24283972118263705	0.2	14.30000000000063
2660	0.3262190148218834	0.4	14.30000000000063
2661	0.34685910474588943	0.6	14.30000000000063
2662	0.3537776082886081	0.8	14.30000000000063
2663	0.35664181252463695	1.0	14.30000000000063
2664	-0.04336361379692784	0.0	14.400000000000631
2665	0.24299796496396445	0.2	14.400000000000631
2666	0.3262723157308788	0.4	14.400000000000631
2667	0.34687711963748985	0.6	14.400000000000631
2668	0.35378302377264237	0.8	14.400000000000631
2669	0.35664181252463695	1.0	14.400000000000631
2670	-0.04325377346299383	0.0	14.500000000000632
2671	0.24315408084408585	0.2	14.500000000000632
2672	0.32632482300492216	0.4	14.500000000000632
2673	0.34689486605851216	0.6	14.500000000000632
2674	0.353788360169622	0.8	14.500000000000632
2675	0.35664181252463695	1.0	14.500000000000632
2676	-0.043144393413340976	0.0	14.600000000000634
2677	0.24330809466657422	0.2	14.600000000000634
2678	0.3263765475290066	0.4	14.600000000000634
2679	0.3469123475036546	0.6	14.600000000000634
2680	0.3537936184189393	0.8	14.600000000000634
2681	0.35664181252463695	1.0	14.600000000000634
2682	-0.04303548387588763	0.0	14.700000000000635
2683	0.24346003199455843	0.2	14.700000000000635
2684	0.32642750002378873	0.4	14.700000000000635
2685	0.3469295674174179	0.6	14.700000000000635
2686	0.3537987994483873	0.8	14.700000000000635
2687	0.35664181252463695	1.0	14.700000000000635
2688	-0.042927054602663196	0.0	14.800000000000637
2689	0.2436099181123452	0.2	14.800000000000637
2690	0.32647769104854407	0.4	14.800000000000637
2691	0.3469465291950155	0.6	14.800000000000637
2692	0.35380390417433905	0.8	14.800000000000637
2693	0.35664181252463695	1.0	14.800000000000637
2694	-0.04281911488378197	0.0	14.900000000000638
2695	0.24375777802708468	0.2	14.900000000000638
2696	0.32652713100405306	0.4	14.900000000000638
2697	0.34696323618326114	0.6	14.900000000000638
2698	0.3538089335019229	0.8	14.900000000000638
2699	0.35664181252463695	1.0	14.900000000000638
2700	-0.04271167356108808	0.0	15.00000000000064
2701	0.24390363647048074	0.2	15.00000000000064
2702	0.3265758301354228	0.4	15.00000000000064
2703	0.3469796916814339	0.6	15.00000000000064
2704	0.35381388832519345	0.8	15.00000000000064
2705	0.35664181252463695	1.0	15.00000000000064
2706	-0.0426047390414764	0.0	15.100000000000641
2707	0.24404751790054435	0.2	15.100000000000641
2708	0.32662379853484497	0.4	15.100000000000641
2709	0.34699589894212274	0.6	15.100000000000641
2710	0.35381876952729885	0.8	15.100000000000641
2711	0.35664181252463695	1.0	15.100000000000641
2712	-0.04249831930989227	0.0	15.200000000000642
2713	0.24418944650338742	0.2	15.200000000000642
2714	0.32667104614429293	0.4	15.200000000000642
2715	0.347011861172051	0.6	15.200000000000642
2716	0.35382357798064373	0.8	15.200000000000642
2717	0.35664181252463695	1.0	15.200000000000642
