	corr	w	p
353	-0.018865623340888305	1.0	-24.199999999999918
354	-0.06397221739559086	0.0	-24.099999999999916
355	-0.01886562335508509	0.2	-24.099999999999916
356	-0.0188656233462121	0.4	-24.099999999999916
357	-0.01886562334325443	0.6	-24.099999999999916
358	-0.018865623341775595	0.8	-24.099999999999916
359	-0.018865623340888305	1.0	-24.099999999999916
360	-0.06398164054343818	0.0	-23.999999999999915
361	-0.01886562335515331	0.2	-23.999999999999915
362	-0.01886562334623768	0.4	-23.999999999999915
363	-0.018865623343265785	0.6	-23.999999999999915
364	-0.018865623341779852	0.8	-23.999999999999915
365	-0.018865623340888305	1.0	-23.999999999999915
366	-0.06399114286498567	0.0	-23.899999999999913
367	-0.018865623355222173	0.2	-23.899999999999913
368	-0.0188656233462635	0.4	-23.899999999999913
369	-0.01886562334327728	0.6	-23.899999999999913
370	-0.018865623341784182	0.8	-23.899999999999913
371	-0.018865623340888305	1.0	-23.899999999999913
372	-0.06400072536225641	0.0	-23.799999999999912
373	-0.01886562335529171	0.2	-23.799999999999912
374	-0.01886562334628958	0.4	-23.799999999999912
375	-0.018865623343288868	0.6	-23.799999999999912
376	-0.018865623341788505	0.8	-23.799999999999912
377	-0.018865623340888305	1.0	-23.799999999999912
378	-0.06401038905427689	0.0	-23.69999999999991
379	-0.01886562335536192	0.2	-23.69999999999991
380	-0.018865623346315908	0.4	-23.69999999999991
381	-0.018865623343300556	0.6	-23.69999999999991
382	-0.01886562334179289	0.8	-23.69999999999991
383	-0.018865623340888305	1.0	-23.69999999999991
384	-0.06402013497739424	0.0	-23.59999999999991
385	-0.018865623355432792	0.2	-23.59999999999991
386	-0.018865623346342494	0.4	-23.59999999999991
387	-0.018865623343312373	0.6	-23.59999999999991
388	-0.018865623341797352	0.8	-23.59999999999991
389	-0.018865623340888305	1.0	-23.59999999999991
390	-0.06402996418567902	0.0	-23.499999999999908
391	-0.018865623355504367	0.2	-23.499999999999908
392	-0.01886562334636932	0.4	-23.499999999999908
393	-0.018865623343324298	0.6	-23.499999999999908
394	-0.018865623341801814	0.8	-23.499999999999908
395	-0.018865623340888305	1.0	-23.499999999999908
396	-0.06403987775129043	0.0	-23.399999999999906
397	-0.018865623355576643	0.2	-23.399999999999906
398	-0.01886562334639644	0.4	-23.399999999999906
399	-0.018865623343336337	0.6	-23.399999999999906
400	-0.018865623341806328	0.8	-23.399999999999906
401	-0.018865623340888305	1.0	-23.399999999999906
402	-0.06404987676487246	0.0	-23.299999999999905
403	-0.018865623355649626	0.2	-23.299999999999905
404	-0.018865623346423797	0.4	-23.299999999999905
405	-0.01886562334334852	0.6	-23.299999999999905
406	-0.018865623341810883	0.8	-23.299999999999905
407	-0.018865623340888305	1.0	-23.299999999999905
408	-0.06405996233594657	0.0	-23.199999999999903
409	-0.018865623355723345	0.2	-23.199999999999903
410	-0.01886562334645144	0.4	-23.199999999999903
411	-0.018865623343360796	0.6	-23.199999999999903
412	-0.01886562334181549	0.8	-23.199999999999903
413	-0.018865623340888305	1.0	-23.199999999999903
414	-0.06407013559332986	0.0	-23.099999999999902
415	-0.01886562335579779	0.2	-23.099999999999902
416	-0.018865623346479354	0.4	-23.099999999999902
417	-0.018865623343373213	0.6	-23.099999999999902
418	-0.018865623341820133	0.8	-23.099999999999902
419	-0.018865623340888305	1.0	-23.099999999999902
420	-0.06408039768555332	0.0	-22.9999999999999
421	-0.018865623355872958	0.2	-22.9999999999999
422	-0.01886562334650754	0.4	-22.9999999999999
423	-0.01886562334338575	0.6	-22.9999999999999
424	-0.018865623341824844	0.8	-22.9999999999999
425	-0.018865623340888305	1.0	-22.9999999999999
426	-0.06409074978130232	0.0	-22.8999999999999
427	-0.018865623355948907	0.2	-22.8999999999999
428	-0.01886562334653604	0.4	-22.8999999999999
429	-0.018865623343398388	0.6	-22.8999999999999
430	-0.0188656233418296	0.8	-22.8999999999999
431	-0.018865623340888305	1.0	-22.8999999999999
432	-0.06410119306983153	0.0	-22.799999999999898
433	-0.018865623356025603	0.2	-22.799999999999898
434	-0.018865623346564803	0.4	-22.799999999999898
435	-0.018865623343411186	0.6	-22.799999999999898
436	-0.01886562334183438	0.8	-22.799999999999898
437	-0.018865623340888305	1.0	-22.799999999999898
438	-0.06411172876145428	0.0	-22.699999999999896
439	-0.01886562335610309	0.2	-22.699999999999896
440	-0.018865623346593842	0.4	-22.699999999999896
441	-0.018865623343424086	0.6	-22.699999999999896
442	-0.018865623341839218	0.8	-22.699999999999896
443	-0.018865623340888305	1.0	-22.699999999999896
444	-0.06412235808799242	0.0	-22.599999999999895
445	-0.01886562335618137	0.2	-22.599999999999895
446	-0.018865623346623204	0.4	-22.599999999999895
447	-0.01886562334343714	0.6	-22.599999999999895
448	-0.018865623341844107	0.8	-22.599999999999895
449	-0.018865623340888305	1.0	-22.599999999999895
450	-0.06413308230327501	0.0	-22.499999999999893
451	-0.01886562335626043	0.2	-22.499999999999893
452	-0.018865623346652857	0.4	-22.499999999999893
453	-0.018865623343450315	0.6	-22.499999999999893
454	-0.01886562334184906	0.8	-22.499999999999893
455	-0.018865623340888305	1.0	-22.499999999999893
456	-0.06414390268359453	0.0	-22.399999999999892
457	-0.018865623356340334	0.2	-22.399999999999892
458	-0.01886562334668282	0.4	-22.399999999999892
459	-0.018865623343463648	0.6	-22.399999999999892
460	-0.01886562334185405	0.8	-22.399999999999892
461	-0.018865623340888305	1.0	-22.399999999999892
462	-0.06415482052824523	0.0	-22.29999999999989
463	-0.018865623356421033	0.2	-22.29999999999989
464	-0.018865623346713076	0.4	-22.29999999999989
465	-0.01886562334347709	0.6	-22.29999999999989
466	-0.018865623341859095	0.8	-22.29999999999989
467	-0.018865623340888305	1.0	-22.29999999999989
468	-0.06416583716003287	0.0	-22.19999999999989
469	-0.018865623356502586	0.2	-22.19999999999989
470	-0.018865623346743667	0.4	-22.19999999999989
471	-0.01886562334349067	0.6	-22.19999999999989
472	-0.01886562334186421	0.8	-22.19999999999989
473	-0.018865623340888305	1.0	-22.19999999999989
474	-0.06417695392582096	0.0	-22.099999999999888
475	-0.01886562335658501	0.2	-22.099999999999888
476	-0.01886562334677456	0.4	-22.099999999999888
