	corr	w	p
512	-0.010379704457356384	0.4	-21.49999999999988
513	-0.010379704455407113	0.6	-21.49999999999988
514	-0.010379704454432464	0.8	-21.49999999999988
515	-0.010379704453847694	1.0	-21.49999999999988
516	-0.03110238939889861	0.0	-21.399999999999878
517	-0.01037970446325518	0.2	-21.399999999999878
518	-0.0103797044573755	0.4	-21.399999999999878
519	-0.010379704455415615	0.6	-21.399999999999878
520	-0.010379704454435661	0.8	-21.399999999999878
521	-0.010379704453847694	1.0	-21.399999999999878
522	-0.03110166712755739	0.0	-21.299999999999876
523	-0.010379704463306714	0.2	-21.299999999999876
524	-0.010379704457394834	0.4	-21.299999999999876
525	-0.010379704455424209	0.6	-21.299999999999876
526	-0.010379704454438886	0.8	-21.299999999999876
527	-0.010379704453847694	1.0	-21.299999999999876
528	-0.03110093802700794	0.0	-21.199999999999875
529	-0.010379704463358813	0.2	-21.199999999999875
530	-0.010379704457414369	0.4	-21.199999999999875
531	-0.010379704455432884	0.6	-21.199999999999875
532	-0.010379704454442142	0.8	-21.199999999999875
533	-0.010379704453847694	1.0	-21.199999999999875
534	-0.031100201999964557	0.0	-21.099999999999874
535	-0.010379704463411481	0.2	-21.099999999999874
536	-0.010379704457434129	0.4	-21.099999999999874
537	-0.01037970445544166	0.6	-21.099999999999874
538	-0.010379704454445424	0.8	-21.099999999999874
539	-0.010379704453847694	1.0	-21.099999999999874
540	-0.031099458947264916	0.0	-20.999999999999872
541	-0.010379704463464727	0.2	-20.999999999999872
542	-0.010379704457454087	0.4	-20.999999999999872
543	-0.010379704455450544	0.6	-20.999999999999872
544	-0.010379704454448756	0.8	-20.999999999999872
545	-0.010379704453847694	1.0	-20.999999999999872
546	-0.03109870876787009	0.0	-20.89999999999987
547	-0.010379704463518546	0.2	-20.89999999999987
548	-0.010379704457474272	0.4	-20.89999999999987
549	-0.010379704455459502	0.6	-20.89999999999987
550	-0.010379704454452111	0.8	-20.89999999999987
551	-0.010379704453847694	1.0	-20.89999999999987
552	-0.03109795135877256	0.0	-20.79999999999987
553	-0.010379704463572996	0.2	-20.79999999999987
554	-0.010379704457494672	0.4	-20.79999999999987
555	-0.010379704455468576	0.6	-20.79999999999987
556	-0.010379704454455515	0.8	-20.79999999999987
